Date,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,NIFTYBEES.NS,RELIANCE.NS,TCS.NS
2024-07-02 00:00:00+00:00,7165.60009765625,1411.0863037109375,1730.5999755859375,2475.29345703125,1180.4378662109375,1602.8004150390625,425.5,1767.66259765625,3626.5,269.0299987792969,1554.586669921875,3998.33642578125
2024-07-03 00:00:00+00:00,7258.7998046875,1411.9813232421875,1768.6500244140625,2500.3935546875,1191.3438720703125,1609.078857421875,428.29998779296875,1808.717529296875,3614.35009765625,270.2300109863281,1541.9228515625,3946.43408203125
2024-07-04 00:00:00+00:00,7107.0498046875,1415.16357421875,1727.1500244140625,2486.050537109375,1222.4759521484375,1632.067138671875,429.04998779296875,1831.84228515625,3573.300048828125,270.5299987792969,1543.5120849609375,4001.86962890625
2024-07-05 00:00:00+00:00,7138.0,1421.776611328125,1648.0999755859375,2536.898193359375,1222.87255859375,1628.903076171875,433.6499938964844,1850.671630859375,3627.14990234375,270.5299987792969,1577.8779296875,3992.76318359375
2024-07-08 00:00:00+00:00,7098.25,1427.196533203125,1635.3499755859375,2576.888916015625,1224.508544921875,1642.9432373046875,443.6000061035156,1851.1710205078125,3632.0,270.0400085449219,1590.0699462890625,3974.25146484375
2024-07-09 00:00:00+00:00,7068.0498046875,1427.5943603515625,1636.5,2579.876953125,1237.5958251953125,1638.493896484375,452.6000061035156,1845.826904296875,3666.10009765625,271.3800048828125,1579.516845703125,3966.588134765625
2024-07-10 00:00:00+00:00,7054.9501953125,1437.041748046875,1626.0999755859375,2600.096435546875,1232.5888671875,1629.694091796875,451.45001220703125,1827.8466796875,3650.050048828125,270.9200134277344,1573.5076904296875,3890.60009765625
2024-07-11 00:00:00+00:00,6950.2998046875,1429.98095703125,1621.9000244140625,2598.5029296875,1227.87939453125,1634.093994140625,458.6499938964844,1842.4805908203125,3621.10009765625,270.75,1569.9569091796875,3905.0810546875
2024-07-12 00:00:00+00:00,7004.2998046875,1425.3070068359375,1622.699951171875,2611.849853515625,1222.3768310546875,1692.479248046875,459.04998779296875,1830.8433837890625,3649.35009765625,271.94000244140625,1585.923095703125,4164.0966796875
2024-07-15 00:00:00+00:00,7063.75,1429.6329345703125,1622.0999755859375,2609.907470703125,1219.451904296875,1687.8321533203125,463.3999938964844,1841.53173828125,3651.60009765625,273.0899963378906,1586.419677734375,4149.41650390625
2024-07-16 00:00:00+00:00,7059.10009765625,1458.372802734375,1619.75,2677.787109375,1229.3170166015625,1706.6182861328125,465.54998779296875,1803.3236083984375,3636.550048828125,273.54998779296875,1565.586669921875,4158.62255859375
2024-07-18 00:00:00+00:00,7110.0,1475.427734375,1614.800048828125,2727.5390625,1239.6282958984375,1738.258056640625,470.25,1824.75,3656.199951171875,275.510009765625,1575.941162109375,4295.07177734375
2024-07-19 00:00:00+00:00,6932.2998046875,1453.6490478515625,1607.300048828125,2716.184326171875,1237.992431640625,1772.7650146484375,474.54998779296875,1821.5999755859375,3618.5,273.2900085449219,1544.62939453125,4291.92919921875
2024-07-22 00:00:00+00:00,6884.25,1457.2789306640625,1642.550048828125,2724.451416015625,1230.556396484375,1790.4635009765625,466.54998779296875,1757.550048828125,3651.449951171875,272.45001220703125,1490.52294921875,4276.916015625
2024-07-23 00:00:00+00:00,6727.10009765625,1457.5771484375,1618.4000244140625,2755.37841796875,1216.279296875,1816.2203369140625,492.20001220703125,1768.9000244140625,3538.050048828125,272.6400146484375,1477.8343505859375,4291.8798828125
2024-07-24 00:00:00+00:00,6607.14990234375,1447.1353759765625,1604.050048828125,2706.27392578125,1212.561279296875,1813.303466796875,494.04998779296875,1746.199951171875,3519.449951171875,271.8900146484375,1485.58154296875,4295.77001953125
2024-07-25 00:00:00+00:00,6647.75,1441.118896484375,1616.5999755859375,2696.462890625,1187.675537109375,1804.305908203125,489.95001220703125,1775.1500244140625,3619.14990234375,271.9200134277344,1482.303955078125,4311.98046875
2024-07-26 00:00:00+00:00,6789.75,1506.00732421875,1618.1500244140625,2700.297607421875,1196.8961181640625,1857.7474365234375,502.20001220703125,1813.8499755859375,3679.89990234375,276.05999755859375,1498.81640625,4377.17138671875
2024-07-29 00:00:00+00:00,6812.4501953125,1473.1405029296875,1605.050048828125,2700.845458984375,1202.34912109375,1850.0352783203125,496.04998779296875,1793.9000244140625,3774.949951171875,276.67999267578125,1509.8165283203125,4370.43798828125
2024-07-30 00:00:00+00:00,6823.60009765625,1462.201416015625,1615.550048828125,2680.725341796875,1199.126953125,1856.0172119140625,489.8999938964844,1786.0999755859375,3784.64990234375,277.1000061035156,1502.91357421875,4354.7265625
2024-07-31 00:00:00+00:00,6806.9501953125,1483.2840576171875,1615.75,2694.9189453125,1204.530517578125,1847.21728515625,495.3500061035156,1807.9000244140625,3815.0,277.75,1495.2408447265625,4374.677734375
2024-08-01 00:00:00+00:00,6771.64990234375,1497.1566162109375,1638.800048828125,2704.77978515625,1199.7713623046875,1831.7435302734375,493.70001220703125,1792.6500244140625,3779.300048828125,278.3299865722656,1505.049072265625,4386.39892578125
2024-08-02 00:00:00+00:00,6725.0,1485.521484375,1659.1500244140625,2681.87109375,1186.337158203125,1800.697021484375,489.1000061035156,1803.449951171875,3665.699951171875,275.69000244140625,1489.1820068359375,4272.62646484375
2024-08-05 00:00:00+00:00,6596.7001953125,1457.5771484375,1615.75,2705.128173828125,1162.5914306640625,1732.17724609375,486.0,1773.6500244140625,3528.0,269.4800109863281,1437.5338134765625,4144.93798828125
2024-08-06 00:00:00+00:00,6538.35009765625,1435.550048828125,1601.199951171875,2739.142822265625,1156.8905029296875,1731.38623046875,486.29998779296875,1770.550048828125,3576.199951171875,267.6099853515625,1446.1998291015625,4161.048828125
2024-08-07 00:00:00+00:00,6637.14990234375,1441.75,1623.5,2733.166748046875,1162.4427490234375,1771.479736328125,492.6499938964844,1776.550048828125,3638.25,271.1000061035156,1454.9154052734375,4190.2275390625
2024-08-08 00:00:00+00:00,6582.2001953125,1451.800048828125,1642.699951171875,2722.359619140625,1154.6597900390625,1723.5257568359375,494.75,1772.75,3553.550048828125,269.3299865722656,1439.3216552734375,4162.39501953125
2024-08-09 00:00:00+00:00,6618.2001953125,1464.0999755859375,1650.199951171875,2736.30419921875,1161.5999755859375,1750.81494140625,495.8999938964844,1769.6500244140625,3592.050048828125,271.5899963378906,1464.326416015625,4218.45849609375
2024-08-12 00:00:00+00:00,6608.14990234375,1458.5999755859375,1660.0999755859375,2737.798095703125,1172.800048828125,1777.1650390625,494.6000061035156,1772.550048828125,3571.949951171875,271.44000244140625,1450.743896484375,4185.43896484375
2024-08-13 00:00:00+00:00,6465.0498046875,1459.699951171875,1603.199951171875,2730.527099609375,1168.3499755859375,1777.21435546875,490.0,1752.050048828125,3551.800048828125,269.5199890136719,1453.7235107421875,4186.736328125
2024-08-14 00:00:00+00:00,6458.5,1471.699951171875,1607.800048828125,2711.25390625,1161.6500244140625,1802.7239990234375,492.20001220703125,1747.9000244140625,3545.199951171875,269.3399963378906,1451.9605712890625,4284.796875
2024-08-16 00:00:00+00:00,6590.89990234375,1483.550048828125,1632.0999755859375,2737.35009765625,1187.25,1838.02197265625,502.6499938964844,1777.300048828125,3568.35009765625,273.80999755859375,1468.199951171875,4405.302734375
2024-08-19 00:00:00+00:00,6616.35009765625,1469.6500244140625,1631.550048828125,2731.672607421875,1175.9000244140625,1843.8062744140625,501.45001220703125,1781.3499755859375,3555.050048828125,274.42999267578125,1488.4000244140625,4479.07275390625
2024-08-20 00:00:00+00:00,6722.2001953125,1449.1500244140625,1637.699951171875,2740.138916015625,1179.449951171875,1851.122802734375,498.79998779296875,1805.6500244140625,3572.699951171875,275.8299865722656,1495.949951171875,4512.29150390625
2024-08-21 00:00:00+00:00,6735.35009765625,1463.449951171875,1625.800048828125,2780.129638671875,1174.8499755859375,1851.6171875,505.3999938964844,1812.949951171875,3596.050048828125,276.1199951171875,1498.675048828125,4540.42333984375
2024-08-22 00:00:00+00:00,6743.60009765625,1486.3499755859375,1631.300048828125,2781.723388671875,1191.0999755859375,1859.082275390625,504.54998779296875,1821.5,3606.5,276.4800109863281,1498.125,4491.04345703125
2024-08-23 00:00:00+00:00,6735.85009765625,1506.75,1625.050048828125,2804.43310546875,1203.5,1841.1365966796875,505.79998779296875,1818.0,3598.550048828125,276.6000061035156,1499.9749755859375,4453.0361328125
2024-08-26 00:00:00+00:00,6778.35009765625,1513.550048828125,1639.949951171875,2809.960693359375,1213.300048828125,1855.0284423828125,505.70001220703125,1812.5,3641.89990234375,278.8399963378906,1512.5999755859375,4491.49267578125
2024-08-27 00:00:00+00:00,6863.60009765625,1522.75,1637.75,2755.926025390625,1226.3499755859375,1878.708740234375,500.6000061035156,1803.3499755859375,3702.699951171875,278.70001220703125,1500.449951171875,4486.20556640625
2024-08-28 00:00:00+00:00,6900.0,1556.3499755859375,1637.0999755859375,2753.38623046875,1223.8499755859375,1917.2696533203125,497.29998779296875,1791.300048828125,3689.050048828125,278.94000244140625,1498.300048828125,4495.08349609375
2024-08-29 00:00:00+00:00,7063.5498046875,1565.9000244140625,1638.550048828125,2774.203369140625,1221.9000244140625,1911.58447265625,505.1000061035156,1777.25,3683.449951171875,280.1000061035156,1520.925048828125,4500.81982421875
2024-08-30 00:00:00+00:00,7200.14990234375,1589.050048828125,1636.9000244140625,2766.98193359375,1229.199951171875,1921.81787109375,501.8999938964844,1780.800048828125,3704.64990234375,281.0799865722656,1509.625,4542.66796875
2024-09-02 00:00:00+00:00,7440.0498046875,1571.3499755859375,1626.949951171875,2777.98828125,1229.949951171875,1942.3837890625,510.04998779296875,1780.25,3683.10009765625,281.45001220703125,1516.25,4510.046875
2024-09-03 00:00:00+00:00,7353.7998046875,1560.5999755859375,1637.3499755859375,2783.217529296875,1247.699951171875,1919.3955078125,509.3999938964844,1783.800048828125,3690.14990234375,281.7200012207031,1509.125,4501.36865234375
2024-09-04 00:00:00+00:00,7299.5,1561.9000244140625,1641.800048828125,2829.981201171875,1236.3499755859375,1900.80712890625,506.3500061035156,1783.800048828125,3650.800048828125,281.2799987792969,1514.550048828125,4468.34912109375
2024-09-05 00:00:00+00:00,7244.89990234375,1547.199951171875,1645.449951171875,2827.192138671875,1235.949951171875,1911.38671875,511.20001220703125,1777.949951171875,3624.14990234375,280.42999267578125,1492.9749755859375,4465.05712890625
2024-09-06 00:00:00+00:00,7317.14990234375,1539.25,1636.949951171875,2827.690185546875,1208.1500244140625,1880.4390869140625,501.70001220703125,1764.1500244140625,3574.75,277.82000732421875,1464.824951171875,4445.90380859375
2024-09-09 00:00:00+00:00,7347.4501953125,1542.6500244140625,1646.5,2910.211669921875,1235.0,1873.3201904296875,511.75,1790.1500244140625,3578.300048828125,277.67999267578125,1462.449951171875,4438.72119140625
2024-09-10 00:00:00+00:00,7241.85009765625,1577.8499755859375,1650.3499755859375,2887.103759765625,1237.300048828125,1890.771484375,513.5999755859375,1791.5999755859375,3596.14990234375,279.20001220703125,1461.5250244140625,4496.87939453125
2024-09-11 00:00:00+00:00,7345.5498046875,1577.800048828125,1643.9000244140625,2892.631591796875,1236.3499755859375,1888.6456298828125,514.3499755859375,1789.25,3536.949951171875,277.5400085449219,1451.5,4468.44873046875
2024-09-12 00:00:00+00:00,7428.2998046875,1646.75,1666.5999755859375,2944.67431640625,1252.1500244140625,1928.491943359375,519.5,1827.449951171875,3622.0,282.7099914550781,1479.800048828125,4506.70556640625
2024-09-13 00:00:00+00:00,7598.5,1634.449951171875,1665.949951171875,2921.3173828125,1250.3499755859375,1922.21337890625,513.8499755859375,1820.3499755859375,3613.0,283.19000244140625,1472.625,4511.59375
2024-09-16 00:00:00+00:00,7345.75,1635.449951171875,1670.949951171875,2855.728759765625,1262.8499755859375,1928.294189453125,511.1000061035156,1831.300048828125,3662.25,283.2699890136719,1471.3499755859375,4502.26611328125
2024-09-17 00:00:00+00:00,7365.5,1661.75,1668.800048828125,2862.103271484375,1268.0999755859375,1930.568359375,507.75,1846.6500244140625,3695.199951171875,283.8900146484375,1472.300048828125,4494.6845703125
2024-09-18 00:00:00+00:00,7631.10009765625,1654.9000244140625,1694.800048828125,2864.444091796875,1288.3499755859375,1870.8482666015625,507.3500061035156,1839.699951171875,3730.449951171875,283.3599853515625,1463.449951171875,4335.57275390625
2024-09-19 00:00:00+00:00,7590.35009765625,1664.8499755859375,1708.5,2900.20166015625,1292.0,1872.8751220703125,508.25,1871.949951171875,3683.699951171875,283.9200134277344,1469.675048828125,4285.6943359375
2024-09-20 00:00:00+00:00,7582.4501953125,1711.75,1741.199951171875,2965.79052734375,1338.449951171875,1884.295166015625,514.4000244140625,1904.5,3793.89990234375,287.1000061035156,1485.925048828125,4274.4716796875
2024-09-23 00:00:00+00:00,7595.10009765625,1750.449951171875,1759.800048828125,3016.538330078125,1321.9000244140625,1875.099853515625,516.9500122070312,1934.699951171875,3787.699951171875,289.3399963378906,1493.375,4258.11181640625
2024-09-24 00:00:00+00:00,7554.2001953125,1756.6500244140625,1768.050048828125,2938.84765625,1318.5999755859375,1877.2255859375,515.25,1914.699951171875,3791.60009765625,289.29998779296875,1489.375,4260.90478515625
2024-09-25 00:00:00+00:00,7623.89990234375,1760.4000244140625,1779.0999755859375,2937.25390625,1323.8499755859375,1873.962890625,517.5499877929688,1897.949951171875,3793.85009765625,290.0899963378906,1493.949951171875,4264.3466796875
2024-09-26 00:00:00+00:00,7768.39990234375,1771.0999755859375,1783.449951171875,2974.2568359375,1329.050048828125,1878.8570556640625,522.75,1902.300048828125,3762.14990234375,291.54998779296875,1497.949951171875,4282.0537109375
2024-09-27 00:00:00+00:00,7756.0,1734.5999755859375,1752.6500244140625,2954.4853515625,1306.5999755859375,1885.283935546875,522.7000122070312,1872.449951171875,3705.64990234375,291.9700012207031,1526.175048828125,4298.21435546875
2024-09-30 00:00:00+00:00,7703.0,1709.550048828125,1732.050048828125,2946.56689453125,1273.0,1854.484619140625,518.1500244140625,1853.949951171875,3675.550048828125,288.3800048828125,1476.574951171875,4258.11181640625
2024-10-01 00:00:00+00:00,7703.0,1698.699951171875,1726.199951171875,2912.154052734375,1274.4000244140625,1882.910888671875,516.2000122070312,1879.4000244140625,3653.5,288.2699890136719,1464.824951171875,4277.46484375
2024-10-03 00:00:00+00:00,7433.85009765625,1673.449951171875,1682.0,2881.87451171875,1256.3499755859375,1872.084228515625,512.75,1822.800048828125,3497.64990234375,282.69000244140625,1406.9749755859375,4222.44873046875
2024-10-04 00:00:00+00:00,7211.35009765625,1640.9000244140625,1657.6500244140625,2837.451416015625,1239.75,1896.5555419921875,503.54998779296875,1809.0,3493.949951171875,280.1499938964844,1386.5250244140625,4241.9013671875
2024-10-07 00:00:00+00:00,7269.39990234375,1662.050048828125,1617.800048828125,2822.162109375,1233.9000244140625,1912.5238037109375,510.20001220703125,1790.25,3468.35009765625,278.010009765625,1370.7249755859375,4262.45166015625
2024-10-08 00:00:00+00:00,7186.9501953125,1657.449951171875,1651.050048828125,2807.620361328125,1236.5999755859375,1926.6134033203125,507.95001220703125,1803.4000244140625,3532.39990234375,279.3999938964844,1397.3499755859375,4242.89892578125
2024-10-09 00:00:00+00:00,7300.4501953125,1678.0999755859375,1633.1500244140625,2757.9677734375,1244.1500244140625,1930.7659912109375,491.70001220703125,1800.800048828125,3487.10009765625,278.7200012207031,1374.5999755859375,4242.60009765625
2024-10-10 00:00:00+00:00,7319.7001953125,1678.0999755859375,1662.4000244140625,2743.7744140625,1243.5,1897.39599609375,492.04998779296875,1876.0999755859375,3460.35009765625,279.29998779296875,1371.050048828125,4217.11181640625
2024-10-11 00:00:00+00:00,7302.0,1687.4000244140625,1651.0,2772.161376953125,1223.0,1913.314697265625,488.20001220703125,1882.4000244140625,3482.550048828125,278.7200012207031,1372.0999755859375,4139.1025390625
2024-10-14 00:00:00+00:00,7208.7998046875,1695.5999755859375,1688.0999755859375,2778.0380859375,1231.75,1936.8468017578125,496.95001220703125,1910.800048828125,3555.050048828125,280.760009765625,1372.5250244140625,4126.58251953125
2024-10-15 00:00:00+00:00,7016.89990234375,1717.25,1684.0999755859375,2770.418212890625,1255.5,1937.2423095703125,498.54998779296875,1895.199951171875,3551.89990234375,279.8299865722656,1344.0250244140625,4106.78076171875
2024-10-16 00:00:00+00:00,6956.35009765625,1733.949951171875,1699.800048828125,2770.21923828125,1243.1500244140625,1898.483642578125,493.20001220703125,1876.3499755859375,3532.60009765625,278.5,1354.074951171875,4084.984130859375
2024-10-17 00:00:00+00:00,6899.5,1701.1500244140625,1673.1500244140625,2727.7880859375,1231.25,1945.9432373046875,488.8999938964844,1864.050048828125,3570.300048828125,276.69000244140625,1356.425048828125,4099.0
2024-10-18 00:00:00+00:00,6899.5498046875,1707.8499755859375,1681.8499755859375,2706.32373046875,1264.5,1858.4395751953125,486.70001220703125,1871.050048828125,3577.800048828125,277.5299987792969,1359.300048828125,4123.0498046875
2024-10-21 00:00:00+00:00,6780.89990234375,1692.550048828125,1728.699951171875,2682.866943359375,1259.050048828125,1831.891845703125,483.6499938964844,1789.199951171875,3585.60009765625,276.4700012207031,1369.199951171875,4079.85009765625
2024-10-22 00:00:00+00:00,6677.89990234375,1692.25,1714.550048828125,2671.06396484375,1267.5,1830.7547607421875,481.79998779296875,1763.1500244140625,3511.89990234375,273.55999755859375,1343.3499755859375,4015.5
2024-10-23 00:00:00+00:00,6995.7998046875,1685.800048828125,1735.800048828125,2648.7529296875,1251.5999755859375,1852.309326171875,480.3500061035156,1767.800048828125,3455.39990234375,273.0899963378906,1338.5250244140625,4066.25
2024-10-24 00:00:00+00:00,7040.89990234375,1678.449951171875,1749.6500244140625,2495.16455078125,1252.75,1842.3724365234375,471.70001220703125,1762.199951171875,3442.64990234375,272.1199951171875,1339.800048828125,4047.89990234375
2024-10-25 00:00:00+00:00,6910.14990234375,1666.0,1743.4000244140625,2518.0234375,1255.449951171875,1841.087158203125,482.29998779296875,1768.8499755859375,3326.39990234375,270.4800109863281,1327.8499755859375,4057.550048828125
2024-10-28 00:00:00+00:00,6911.35009765625,1663.3499755859375,1734.199951171875,2565.583984375,1292.8499755859375,1844.3499755859375,484.1499938964844,1749.8499755859375,3340.800048828125,271.9700012207031,1334.3499755859375,4090.85009765625
2024-10-29 00:00:00+00:00,7022.5,1637.0999755859375,1751.8499755859375,2537.545654296875,1331.8499755859375,1839.300048828125,487.95001220703125,1760.199951171875,3380.89990234375,273.5899963378906,1340.0,4075.25
2024-10-30 00:00:00+00:00,6955.0,1633.3499755859375,1734.5999755859375,2544.816650390625,1312.1500244140625,1802.0999755859375,491.54998779296875,1734.5999755859375,3408.35009765625,272.1600036621094,1343.9000244140625,4084.64990234375
2024-10-31 00:00:00+00:00,6889.75,1612.5999755859375,1735.699951171875,2518.22265625,1292.25,1757.25,488.79998779296875,1731.0999755859375,3622.300048828125,270.6400146484375,1332.050048828125,3968.449951171875
